53,10, 336,178, 263, 271
53,9,223,92,254,257
53,10,223,92,254,257
53,11,223,92,254,257
53,10,571,34,648,309
53,11,571,34,648,309
53,12,571,34,648,309
53,11,677,24,702,408
53,12,677,24,702,408
53,13,677,24,702,408
53,12,414,71,585,408
53,13,414,71,585,408
53,14,414,71,585,408
53,13,1306,217, 144, 357
53,14,1306,217, 144, 357
53,15,1306,217, 144, 357
53,14, 91,89,592,508
53,15, 91,89,592,508
53,16, 91,89,592,508
53,15,457,32,492,418
53,16,457,32,492,418
53,17,457,32,492,418
53,16,1009,438, 689, 372
53,17,1009,438, 689, 372
53,18,1009,438, 689, 372
53,17,594,32,464,157
53,18,594,32,464,157
53,19,594,32,464,157
53,18, 637,102,-285,  68
53,19, 637,102,-285,  68
53,20, 637,102,-285,  68
53,19,161,44,156,443
53,20,161,44,156,443
53,21,161,44,156,443
53,1,-10,54,185,468
53,2,-10,54,185,468
53,3,-10,54,185,468
53,2,  33,272, 415, 595
53,3,  33,272, 415, 595
53,4,  33,272, 415, 595
53,3,562,95,516, 65
53,4,562,95,516, 65
53,5,562,95,516, 65
53,4, -532, 864,  285,  613
53,5, -532, 864,  285,  613
53,6, -532, 864,  285,  613
53,5,239,06,218,370
53,6,239,06,218,370
53,7,239,06,218,370
53,6, 56,62,147,422
53,7, 56,62,147,422
53,8, 56,62,147,422
53,7, 57,40,370,409
53,8, 57,40,370,409
53,9, 57,40,370,409
53,8, 336,178, 263, 271
53,9, 336,178, 263, 271
53,10, 336,178, 263, 271
53,9,223,92,254,257
53,10,223,92,254,257
53,11,223,92,254,257
53,10,571,34,648,309
53,11,571,34,648,309
53,12,571,34,648,309
53,11,677,24,702,408
53,12,677,24,702,408
53,13,677,24,702,408
53,12,414,71,585,408
53,13,414,71,585,408
53,14,414,71,585,408
53,13,1306,217, 144, 357
53,14,1306,217, 144, 357
53,15,1306,217, 144, 357
53,14, 91,89,592,508
53,15, 91,89,592,508
53,16, 91,89,592,508
53,15,457,32,492,418
53,16,457,32,492,418
53,17,457,32,492,418
53,16,1009,438, 689, 372
53,17,1009,438, 689, 372
53,18,1009,438, 689, 372
53,17,594,32,464,157
53,18,594,32,464,157
53,19,594,32,464,157
53,18, 637,102,-285,  68
53,19, 637,102,-285,  68
53,20, 637,102,-285,  68
53,19,161,44,156,443
53,20,161,44,156,443
53,21,161,44,156,443
53,1,-10,54,185,468
53,2,-10,54,185,468
53,3,-10,54,185,468
53,2,  33,272, 415, 595
53,3,  33,272, 415, 595
53,4,  33,272, 415, 595
53,3,562,95,516, 65
53,4,562,95,516, 65
53,5,562,95,516, 65
53,4, -532, 864,  285,  613
53,5, -532, 864,  285,  613
53,6, -532, 864,  285,  613
53,5,239,06,218,370
53,6,239,06,218,370
53,7,239,06,218,370
53,6, 56,62,147,422
53,7, 56,62,147,422
53,8, 56,62,147,422
53,7, 57,40,370,409
53,8, 57,40,370,409
53,9, 57,40,370,409
53,8, 336,178, 263, 271
53,9, 336,178, 263, 271
53,10, 336,178, 263, 271
53,9,223,92,254,257
53,10,223,92,254,257
53,11,223,92,254,257
53,10,571,34,648,309
53,11,571,34,648,309
53,12,571,34,648,309
53,11,677,24,702,408
53,12,677,24,702,408
53,13,677,24,702,408
53,12,414,71,585,408
53,13,414,71,585,408
53,14,414,71,585,408
53,13,1306,217, 144, 357
53,14,1306,217, 144, 357
53,15,1306,217, 144, 357
53,14, 91,89,592,508
53,15, 91,89,592,508
53,16, 91,89,592,508
53,15,457,32,492,418
53,16,457,32,492,418
53,17,457,32,492,418
53,16,1009,438, 689, 372
53,17,1009,438, 689, 372
53,18,1009,438, 689, 372
53,17,594,32,464,157
53,18,594,32,464,157
53,19,594,32,464,157
53,18, 637,102,-285,  68
53,19, 637,102,-285,  68
53,20, 637,102,-285,  68
53,19,161,44,156,443
53,20,161,44,156,443
53,21,161,44,156,443
54,1,1241,503, 118, 190
54,2,1241,503, 118, 190
54,3,1241,503, 118, 190
54,3,254,81,224,-85
54,4,254,81,224,-85
54,5,254,81,224,-85
54,4,429,57,424,154
54,5,429,57,424,154
54,6,429,57,424,154
54,5,-530,624,1354,1301
54,6,-530,624,1354,1301
54,7,-530,624,1354,1301
54,6,-2001,1055,35907,-7906
54,7,-2001,1055,35907,-7906
54,8,-2001,1055,35907,-7906
54,7,210,92,192, 81
54,8,210,92,192, 81
54,9,210,92,192, 81
54,8, 381,124,  33, 454
54,9, 381,124,  33, 454
54,10, 381,124,  33, 454
54,9, 23,88,144,209
54,10, 23,88,144,209
54,11, 23,88,144,209
54,10,-185, 70,  70,  15
54,11,-185, 70,  70,  15
54,12,-185, 70,  70,  15
54,11, 65,90, 68,194
54,12, 65,90, 68,194
54,13, 65,90, 68,194
54,12,266,90,268,291
54,13,266,90,268,291
54,14,266,90,268,291
54,13,1226,115,  90, 482
54,14,1226,115,  90, 482
54,15,1226,115,  90, 482
54,14, 77,04, 75,302
54,15, 77,04, 75,302
54,16, 77,04, 75,302
54,15, 95,35,282,-54
54,16, 95,35,282,-54
54,17, 95,35,282,-54
54,16,103,08,102,210
54,17,103,08,102,210
54,18,103,08,102,210
54,17,323,96,151,499
54,18,323,96,151,499
54,19,323,96,151,499
54,18,2704,388, 174, 127
54,19,2704,388, 174, 127
54,20,2704,388, 174, 127
54,19, -2,33,137,191
54,20, -2,33,137,191
54,21, -2,33,137,191
54,1,1241,503, 118, 190
54,2,1241,503, 118, 190
54,3,1241,503, 118, 190
54,3,254,81,224,-85
54,4,254,81,224,-85
54,5,254,81,224,-85
54,4,429,57,424,154
54,5,429,57,424,154
54,6,429,57,424,154
54,5,-530,624,1354,1301
54,6,-530,624,1354,1301
54,7,-530,624,1354,1301
54,6,-2001,1055,35907,-7906
54,7,-2001,1055,35907,-7906
54,8,-2001,1055,35907,-7906
54,7,210,92,192, 81
54,8,210,92,192, 81
54,9,210,92,192, 81
54,8, 381,124,  33, 454
54,9, 381,124,  33, 454
54,10, 381,124,  33, 454
54,9, 23,88,144,209
54,10, 23,88,144,209
54,11, 23,88,144,209
54,10,-185, 70,  70,  15
54,11,-185, 70,  70,  15
54,12,-185, 70,  70,  15
54,11, 65,90, 68,194
54,12, 65,90, 68,194
54,13, 65,90, 68,194
54,12,266,90,268,291
54,13,266,90,268,291
54,14,266,90,268,291
54,13,1226,115,  90, 482
54,14,1226,115,  90, 482
54,15,1226,115,  90, 482
54,14, 77,04, 75,302
54,15, 77,04, 75,302
54,16, 77,04, 75,302
54,15, 95,35,282,-54
54,16, 95,35,282,-54
54,17, 95,35,282,-54
54,16,103,08,102,210
54,17,103,08,102,210
54,18,103,08,102,210
54,17,323,96,151,499
54,18,323,96,151,499
54,19,323,96,151,499
54,18,2704,388, 174, 127
54,19,2704,388, 174, 127
54,20,2704,388, 174, 127
54,19, -2,33,137,191
54,20, -2,33,137,191
54,21, -2,33,137,191
54,1,1241,503, 118, 190
54,2,1241,503, 118, 190
54,3,1241,503, 118, 190
54,3,254,81,224,-85
54,4,254,81,224,-85
54,5,254,81,224,-85
54,4,429,57,424,154
54,5,429,57,424,154
54,6,429,57,424,154
54,5,-530,624,1354,1301
54,6,-530,624,1354,1301
54,7,-530,624,1354,1301
54,6,-2001,1055,35907,-7906
54,7,-2001,1055,35907,-7906
54,8,-2001,1055,35907,-7906
54,7,210,92,192, 81
54,8,210,92,192, 81
54,9,210,92,192, 81
54,8, 381,124,  33, 454
54,9, 381,124,  33, 454
54,10, 381,124,  33, 454
54,9, 23,88,144,209
54,10, 23,88,144,209
54,11, 23,88,144,209
54,10,-185, 70,  70,  15
54,11,-185, 70,  70,  15
54,12,-185, 70,  70,  15
54,11, 65,90, 68,194
54,12, 65,90, 68,194
54,13, 65,90, 68,194
54,12,266,90,268,291
54,13,266,90,268,291
54,14,266,90,268,291
54,13,1226,115,  90, 482
54,14,1226,115,  90, 482
54,15,1226,115,  90, 482
54,14, 77,04, 75,302
54,15, 77,04, 75,302
54,16, 77,04, 75,302
54,15, 95,35,282,-54
54,16, 95,35,282,-54
54,17, 95,35,282,-54
54,16,103,08,102,210
54,17,103,08,102,210
54,18,103,08,102,210
54,17,323,96,151,499
54,18,323,96,151,499
54,19,323,96,151,499
54,18,2704,388, 174, 127
54,19,2704,388, 174, 127
54,20,2704,388, 174, 127
54,19, -2,33,137,191
54,20, -2,33,137,191
54,21, -2,33,137,191
55,1,118,66,117,267
55,2,118,66,117,267
55,3,118,66,117,267
55,2,392,85,480,361
55,3,392,85,480,361
55,4,392,85,480,361
55,3,   -14,  225,  1031,  -243
55,4,   -14,  225,  1031,  -243
55,5,   -14,  225,  1031,  -243
55,4, 385,236,   8, 129
55,5, 385,236,   8, 129
55,6, 385,236,   8, 129
55,5,-931,247, 148, 226
55,6,-931,247, 148, 226
55,7,-931,247, 148, 226
55,6,2350,222, 678, 583
55,7,2350,222, 678, 583
55,8,2350,222, 678, 583
55,7,1412,238, 383, 481
55,8,1412,238, 383, 481
55,9,1412,238, 383, 481
55,8,  899, 292,  395,  367
55,9,  899, 292,  395,  367
55,10,  899, 292,  395,  367
55,9,651,03,660,534
55,10,651,03,660,534
55,11,651,03,660,534
55,10,129,10,124, 41
55,11,129,10,124, 41
55,12,129,10,124, 41
55,11, 333,438, 278, 436
55,12, 333,438, 278, 436
55,13, 333,438, 278, 436
55,12, 105,270,-387, 144
55,13, 105,270,-387, 144
55,14, 105,270,-387, 144
55,13, 316,409,-319, 719
55,14, 316,409,-319, 719
55,15, 316,409,-319, 719
55,14,  7,83, 43,301
55,15,  7,83, 43,301
55,16,  7,83, 43,301
55,15,486,99,270, 88
55,16,486,99,270, 88
55,17,486,99,270, 88
55,16, 46,51, 34,136
55,17, 46,51, 34,136
55,18, 46,51, 34,136
55,17,249,56,278,360
55,18,249,56,278,360
55,19,249,56,278,360
55,18,166,34, 48,-79
55,19,166,34, 48,-79
55,20,166,34, 48,-79
55,19, 97,69,167,272
55,20, 97,69,167,272
55,21, 97,69,167,272
55,1,118,66,117,267
55,2,118,66,117,267
55,3,118,66,117,267
55,2,392,85,480,361
55,3,392,85,480,361
55,4,392,85,480,361
55,3,   -14,  225,  1031,  -243
55,4,   -14,  225,  1031,  -243
55,5,   -14,  225,  1031,  -243
55,4, 385,236,   8, 129
55,5, 385,236,   8, 129
55,6, 385,236,   8, 129
55,5,-931,247, 148, 226
55,6,-931,247, 148, 226
55,7,-931,247, 148, 226
55,6,2350,222, 678, 583
55,7,2350,222, 678, 583
55,8,2350,222, 678, 583
55,7,1412,238, 383, 481
55,8,1412,238, 383, 481
55,9,1412,238, 383, 481
55,8,  899, 292,  395,  367
55,9,  899, 292,  395,  367
55,10,  899, 292,  395,  367
55,9,651,03,660,534
55,10,651,03,660,534
55,11,651,03,660,534
55,10,129,10,124, 41
55,11,129,10,124, 41
55,12,129,10,124, 41
55,11, 333,438, 278, 436
55,12, 333,438, 278, 436
55,13, 333,438, 278, 436
55,12, 105,270,-387, 144
55,13, 105,270,-387, 144
55,14, 105,270,-387, 144
55,13, 316,409,-319, 719
55,14, 316,409,-319, 719
55,15, 316,409,-319, 719
55,14,  7,83, 43,301
55,15,  7,83, 43,301
55,16,  7,83, 43,301
55,15,486,99,270, 88
55,16,486,99,270, 88
55,17,486,99,270, 88
55,16, 46,51, 34,136
55,17, 46,51, 34,136
55,18, 46,51, 34,136
55,17,249,56,278,360
55,18,249,56,278,360
55,19,249,56,278,360
55,18,166,34, 48,-79
55,19,166,34, 48,-79
55,20,166,34, 48,-79
55,19, 97,69,167,272
55,20, 97,69,167,272
55,21, 97,69,167,272
55,1,118,66,117,267
55,2,118,66,117,267
55,3,118,66,117,267
55,2,392,85,480,361
55,3,392,85,480,361
55,4,392,85,480,361
55,3,   -14,  225,  1031,  -243
55,4,   -14,  225,  1031,  -243
55,5,   -14,  225,  1031,  -243
55,4, 385,236,   8, 129
55,5, 385,236,   8, 129
55,6, 385,236,   8, 129
55,5,-931,247, 148, 226
55,6,-931,247, 148, 226
55,7,-931,247, 148, 226
55,6,2350,222, 678, 583
55,7,2350,222, 678, 583
55,8,2350,222, 678, 583
55,7,1412,238, 383, 481
55,8,1412,238, 383, 481
55,9,1412,238, 383, 481
55,8,  899, 292,  395,  367
55,9,  899, 292,  395,  367
55,10,  899, 292,  395,  367
55,9,651,03,660,534
55,10,651,03,660,534
55,11,651,03,660,534
55,10,129,10,124, 41
55,11,129,10,124, 41
55,12,129,10,124, 41
55,11, 333,438, 278, 436
55,12, 333,438, 278, 436
55,13, 333,438, 278, 436
55,12, 105,270,-387, 144
55,13, 105,270,-387, 144
55,14, 105,270,-387, 144
55,13, 316,409,-319, 719
55,14, 316,409,-319, 719
55,15, 316,409,-319, 719
55,14,  7,83, 43,301
55,15,  7,83, 43,301
55,16,  7,83, 43,301
55,15,486,99,270, 88
55,16,486,99,270, 88
55,17,486,99,270, 88
55,16, 46,51, 34,136
55,17, 46,51, 34,136
55,18, 46,51, 34,136
55,17,249,56,278,360
55,18,249,56,278,360
55,19,249,56,278,360
55,18,166,34, 48,-79
55,19,166,34, 48,-79
55,20,166,34, 48,-79
55,19, 97,69,167,272
55,20, 97,69,167,272
55,21, 97,69,167,272
56,1,637,82,629, 89
56,2,637,82,629, 89
56,3,637,82,629, 89
56,2,685,55,790, 42
56,3,685,55,790, 42
56,4,685,55,790, 42
56,3,728,18,143,518
56,4,728,18,143,518
56,5,728,18,143,518
56,4,-73051,31073,   420,   394
56,5,-73051,31073,   420,   394
56,6,-73051,31073,   420,   394
56,5,449,42,396, 92
56,6,449,42,396, 92
56,7,449,42,396, 92
56,6,241,11,305, 20
56,7,241,11,305, 20
56,8,241,11,305, 20
56,7,602,92,420,278
56,8,602,92,420,278
56,9,602,92,420,278
56,8,-266,986,  27, 222
56,9,-266,986,  27, 222
56,10,-266,986,  27, 222
56,9, 429, 19, 641,  20
56,10, 429, 19, 641,  20
56,11, 429, 19, 641,  20
56,10,699,99,445,-53
56,11,699,99,445,-53
56,12,699,99,445,-53
56,11,328,36,327,237
56,12,328,36,327,237
56,13,328,36,327,237
56,12,-228,624, 210, 447
56,13,-228,624, 210, 447
56,14,-228,624, 210, 447
56,13,1133,343, 147, 118
56,14,1133,343, 147, 118
56,15,1133,343, 147, 118
56,14,344,49,346,349
56,15,344,49,346,349
56,16,344,49,346,349
56,15, 1113,1011,  499, 2170
56,16, 1113,1011,  499, 2170
56,17, 1113,1011,  499, 2170
56,16,474,55,454, 67
56,17,474,55,454, 67
56,18,474,55,454, 67
56,17,-81,38,-56,426
56,18,-81,38,-56,426
56,19,-81,38,-56,426
56,18, 94,14,129,307
56,19, 94,14,129,307
56,20, 94,14,129,307
56,19, 29,24, 45,108
56,20, 29,24, 45,108
56,21, 29,24, 45,108
56,1,637,82,629, 89
56,2,637,82,629, 89
56,3,637,82,629, 89
56,2,685,55,790, 42
56,3,685,55,790, 42
56,4,685,55,790, 42
56,3,728,18,143,518
56,4,728,18,143,518
56,5,728,18,143,518
56,4,-73051,31073,   420,   394
56,5,-73051,31073,   420,   394
56,6,-73051,31073,   420,   394
56,5,449,42,396, 92
56,6,449,42,396, 92
56,7,449,42,396, 92
56,6,241,11,305, 20
56,7,241,11,305, 20
56,8,241,11,305, 20
56,7,602,92,420,278
56,8,602,92,420,278
56,9,602,92,420,278
56,8,-266,986,  27, 222
56,9,-266,986,  27, 222
56,10,-266,986,  27, 222
56,9, 429, 19, 641,  20
56,10, 429, 19, 641,  20
56,11, 429, 19, 641,  20
56,10,699,99,445,-53
56,11,699,99,445,-53
56,12,699,99,445,-53
56,11,328,36,327,237
56,12,328,36,327,237
56,13,328,36,327,237
56,12,-228,624, 210, 447
56,13,-228,624, 210, 447
56,14,-228,624, 210, 447
56,13,1133,343, 147, 118
56,14,1133,343, 147, 118
56,15,1133,343, 147, 118
56,14,344,49,346,349
56,15,344,49,346,349
56,16,344,49,346,349
56,15, 1113,1011,  499, 2170
56,16, 1113,1011,  499, 2170
56,17, 1113,1011,  499, 2170
56,16,474,55,454, 67
56,17,474,55,454, 67
56,18,474,55,454, 67
56,17,-81,38,-56,426
56,18,-81,38,-56,426
56,19,-81,38,-56,426
56,18, 94,14,129,307
56,19, 94,14,129,307
56,20, 94,14,129,307
56,19, 29,24, 45,108
56,20, 29,24, 45,108
56,21, 29,24, 45,108
56,1,637,82,629, 89
56,2,637,82,629, 89
56,3,637,82,629, 89
56,2,685,55,790, 42
56,3,685,55,790, 42
56,4,685,55,790, 42
56,3,728,18,143,518
56,4,728,18,143,518
56,5,728,18,143,518
56,4,-73051,31073,   420,   394
56,5,-73051,31073,   420,   394
56,6,-73051,31073,   420,   394
56,5,449,42,396, 92
56,6,449,42,396, 92
56,7,449,42,396, 92
56,6,241,11,305, 20
56,7,241,11,305, 20
56,8,241,11,305, 20
56,7,602,92,420,278
56,8,602,92,420,278
56,9,602,92,420,278
56,8,-266,986,  27, 222
56,9,-266,986,  27, 222
56,10,-266,986,  27, 222
56,9, 429, 19, 641,  20
56,10, 429, 19, 641,  20
56,11, 429, 19, 641,  20
56,10,699,99,445,-53
56,11,699,99,445,-53
56,12,699,99,445,-53
56,11,328,36,327,237
56,12,328,36,327,237
56,13,328,36,327,237
56,12,-228,624, 210, 447
56,13,-228,624, 210, 447
56,14,-228,624, 210, 447
56,13,1133,343, 147, 118
56,14,1133,343, 147, 118
56,15,1133,343, 147, 118
56,14,344,49,346,349
56,15,344,49,346,349
56,16,344,49,346,349
56,15, 1113,1011,  499, 2170
56,16, 1113,1011,  499, 2170
56,17, 1113,1011,  499, 2170
56,16,474,55,454, 67
56,17,474,55,454, 67
56,18,474,55,454, 67
56,17,-81,38,-56,426
56,18,-81,38,-56,426
56,19,-81,38,-56,426
56,18, 94,14,129,307
56,19, 94,14,129,307
56,20, 94,14,129,307
56,19, 29,24, 45,108
56,20, 29,24, 45,108
56,21, 29,24, 45,108
57,1,641,12,560,464
57,2,641,12,560,464
57,3,641,12,560,464
57,2,  25,131,-302,-394
57,3,  25,131,-302,-394
57,4,  25,131,-302,-394
57,3,  696, 252, 1712,-1494
57,4,  696, 252, 1712,-1494
57,5,  696, 252, 1712,-1494
57,4,41,7,80,89
57,5,41,7,80,89
57,6,41,7,80,89
57,5, 524,237,1636,-642
57,6, 524,237,1636,-642
57,7, 524,237,1636,-642
57,6, 633,  2, 525, -32
57,7, 633,  2, 525, -32
57,8, 633,  2, 525, -32
57,7,373,91,236,389
57,8,373,91,236,389
57,9,373,91,236,389
57,8,152,56,135, 59
57,9,152,56,135, 59
57,10,152,56,135, 59
57,9, -388, -23,  702,  114
57,10, -388, -23,  702,  114
57,11, -388, -23,  702,  114
57,10, 1301,-860,  945, -150
57,11, 1301,-860,  945, -150
57,12, 1301,-860,  945, -150
57,11,244,94,244,494
57,12,244,94,244,494
57,13,244,94,244,494
57,12,757,90,555,330
57,13,757,90,555,330
57,14,757,90,555,330
57,13,  7859, 4097,  -397,   205
57,14,  7859, 4097,  -397,   205
57,15,  7859, 4097,  -397,   205
57,14,642,73,707,407
57,15,642,73,707,407
57,16,642,73,707,407
57,15, 673,168,1579, -11
57,16, 673,168,1579, -11
57,17, 673,168,1579, -11
57,16,160,08,244,111
57,17,160,08,244,111
57,18,160,08,244,111
57,17,452,09,322,501
57,18,452,09,322,501
57,19,452,09,322,501
57,18,566,67,567, 68
57,19,566,67,567, 68
57,20,566,67,567, 68
57,19,936,36,588, 47
57,20,936,36,588, 47
57,21,936,36,588, 47
57,1,641,12,560,464
57,2,641,12,560,464
57,3,641,12,560,464
57,2,  25,131,-302,-394
57,3,  25,131,-302,-394
57,4,  25,131,-302,-394
57,3,  696, 252, 1712,-1494
57,4,  696, 252, 1712,-1494
57,5,  696, 252, 1712,-1494
57,4,41,7,80,89
57,5,41,7,80,89
57,6,41,7,80,89
57,5, 524,237,1636,-642
57,6, 524,237,1636,-642
57,7, 524,237,1636,-642
57,6, 633,  2, 525, -32
57,7, 633,  2, 525, -32
57,8, 633,  2, 525, -32
57,7,373,91,236,389
57,8,373,91,236,389
57,9,373,91,236,389
57,8,152,56,135, 59
57,9,152,56,135, 59
57,10,152,56,135, 59
57,9, -388, -23,  702,  114
57,10, -388, -23,  702,  114
57,11, -388, -23,  702,  114
57,10, 1301,-860,  945, -150
57,11, 1301,-860,  945, -150
57,12, 1301,-860,  945, -150
57,11,244,94,244,494
57,12,244,94,244,494
57,13,244,94,244,494
57,12,757,90,555,330
57,13,757,90,555,330
57,14,757,90,555,330
57,13,  7859, 4097,  -397,   205
57,14,  7859, 4097,  -397,   205
57,15,  7859, 4097,  -397,   205
57,14,642,73,707,407
57,15,642,73,707,407
57,16,642,73,707,407
57,15, 673,168,1579, -11
57,16, 673,168,1579, -11
57,17, 673,168,1579, -11
57,16,160,08,244,111
57,17,160,08,244,111
57,18,160,08,244,111
57,17,452,09,322,501
57,18,452,09,322,501
57,19,452,09,322,501
57,18,566,67,567, 68
57,19,566,67,567, 68
57,20,566,67,567, 68
57,19,936,36,588, 47
57,20,936,36,588, 47
57,21,936,36,588, 47
57,1,641,12,560,464
57,2,641,12,560,464
57,3,641,12,560,464
57,2,  25,131,-302,-394
57,3,  25,131,-302,-394
57,4,  25,131,-302,-394
57,3,  696, 252, 1712,-1494
57,4,  696, 252, 1712,-1494
57,5,  696, 252, 1712,-1494
57,4,41,7,80,89
57,5,41,7,80,89
57,6,41,7,80,89
57,5, 524,237,1636,-642
57,6, 524,237,1636,-642
57,7, 524,237,1636,-642
57,6, 633,  2, 525, -32
57,7, 633,  2, 525, -32
57,8, 633,  2, 525, -32
57,7,373,91,236,389
57,8,373,91,236,389
57,9,373,91,236,389
57,8,152,56,135, 59
57,9,152,56,135, 59
57,10,152,56,135, 59
57,9, -388, -23,  702,  114
57,10, -388, -23,  702,  114
57,11, -388, -23,  702,  114
57,10, 1301,-860,  945, -150
57,11, 1301,-860,  945, -150
57,12, 1301,-860,  945, -150
57,11,244,94,244,494
57,12,244,94,244,494
57,13,244,94,244,494
57,12,757,90,555,330
57,13,757,90,555,330
57,14,757,90,555,330
57,13,  7859, 4097,  -397,   205
57,14,  7859, 4097,  -397,   205
57,15,  7859, 4097,  -397,   205
57,14,642,73,707,407
57,15,642,73,707,407
57,16,642,73,707,407
57,15, 673,168,1579, -11
57,16, 673,168,1579, -11
57,17, 673,168,1579, -11
57,16,160,08,244,111
57,17,160,08,244,111
57,18,160,08,244,111
57,17,452,09,322,501
57,18,452,09,322,501
57,19,452,09,322,501
57,18,566,67,567, 68
57,19,566,67,567, 68
57,20,566,67,567, 68
57,19,936,36,588, 47
57,20,936,36,588, 47
57,21,936,36,588, 47
58,1,   34, 457, -129,  818
58,2,   34, 457, -129,  818
58,3,   34, 457, -129,  818
58,2,638,20,638,120
58,3,638,20,638,120
58,4,638,20,638,120
58,3,115,26, 82,205
58,4,115,26, 82,205
58,5,115,26, 82,205
58,4,   52, 400,  -98,  523
58,5,   52, 400,  -98,  523
58,6,   52, 400,  -98,  523
58,5,  48,242,2036,   0
58,6,  48,242,2036,   0
58,7,  48,242,2036,   0
58,6, 366,155, 118, 249
58,7, 366,155, 118, 249
58,8, 366,155, 118, 249
58,7,  625, 354,  476,  258
58,8,  625, 354,  476,  258
58,9,  625, 354,  476,  258
58,8,  241, 425,-9441,-1541
58,9,  241, 425,-9441,-1541
58,10,  241, 425,-9441,-1541
58,9,149,59, 38,176
58,10,149,59, 38,176
58,11,149,59, 38,176
58,10,385,47,275,309
58,11,385,47,275,309
58,12,385,47,275,309
58,11,909,56,226,438
58,12,909,56,226,438
58,13,909,56,226,438
58,12,482,64,481,223
58,13,482,64,481,223
58,14,482,64,481,223
58,13, 45,78, 21,-21
58,14, 45,78, 21,-21
58,15, 45,78, 21,-21
58,14,284,04,303,322
58,15,284,04,303,322
58,16,284,04,303,322
58,15,336,51,350,336
58,16,336,51,350,336
58,17,336,51,350,336
58,16,217,17,235,300
58,17,217,17,235,300
58,18,217,17,235,300
58,17, 193,374,  98, 404
58,18, 193,374,  98, 404
58,19, 193,374,  98, 404
58,18,245,88,257,216
58,19,245,88,257,216
58,20,245,88,257,216
58,19, 257,469,-461, 471
58,20, 257,469,-461, 471
58,21, 257,469,-461, 471
58,1,   34, 457, -129,  818
58,2,   34, 457, -129,  818
58,3,   34, 457, -129,  818
58,2,638,20,638,120
58,3,638,20,638,120
58,4,638,20,638,120
58,3,115,26, 82,205
58,4,115,26, 82,205
58,5,115,26, 82,205
58,4,   52, 400,  -98,  523
58,5,   52, 400,  -98,  523
58,6,   52, 400,  -98,  523
58,5,  48,242,2036,   0
58,6,  48,242,2036,   0
58,7,  48,242,2036,   0
58,6, 366,155, 118, 249
58,7, 366,155, 118, 249
58,8, 366,155, 118, 249
58,7,  625, 354,  476,  258
58,8,  625, 354,  476,  258
58,9,  625, 354,  476,  258
58,8,  241, 425,-9441,-1541
58,9,  241, 425,-9441,-1541
58,10,  241, 425,-9441,-1541
58,9,149,59, 38,176
58,10,149,59, 38,176
58,11,149,59, 38,176
58,10,385,47,275,309
58,11,385,47,275,309
58,12,385,47,275,309
58,11,909,56,226,438
58,12,909,56,226,438
58,13,909,56,226,438
58,12,482,64,481,223
58,13,482,64,481,223
58,14,482,64,481,223
58,13, 45,78, 21,-21
58,14, 45,78, 21,-21
58,15, 45,78, 21,-21
58,14,284,04,303,322
58,15,284,04,303,322
58,16,284,04,303,322
58,15,336,51,350,336
58,16,336,51,350,336
58,17,336,51,350,336
58,16,217,17,235,300
58,17,217,17,235,300
58,18,217,17,235,300
58,17, 193,374,  98, 404
58,18, 193,374,  98, 404
58,19, 193,374,  98, 404
58,18,245,88,257,216
58,19,245,88,257,216
58,20,245,88,257,216
58,19, 257,469,-461, 471
58,20, 257,469,-461, 471
58,21, 257,469,-461, 471
58,1,   34, 457, -129,  818
58,2,   34, 457, -129,  818
58,3,   34, 457, -129,  818
58,2,638,20,638,120
58,3,638,20,638,120
58,4,638,20,638,120
58,3,115,26, 82,205
58,4,115,26, 82,205
58,5,115,26, 82,205
58,4,   52, 400,  -98,  523
58,5,   52, 400,  -98,  523
58,6,   52, 400,  -98,  523
58,5,  48,242,2036,   0
58,6,  48,242,2036,   0
58,7,  48,242,2036,   0
58,6, 366,155, 118, 249
58,7, 366,155, 118, 249
58,8, 366,155, 118, 249
58,7,  625, 354,  476,  258
58,8,  625, 354,  476,  258
58,9,  625, 354,  476,  258
